price|quantity|type|level 
88867000|0.0012|1|5
88882000|0.0605|1|5
88883000|1.0002|1|5
88820000|0.3556|0|5
88810000|0.0579|0|5
88809000|0.0484|0|5
88808000|0.0086|0|5
88807000|0.0335|0|5
88806000|0.0015|0|5
88801000|0.0246|0|5
88800000|0.0605|0|5
88795000|0.0001|0|5
88794000|0.0004|0|5
88823000|0.0176|1|5
88825000|1.3455|1|5
88831000|0.0077|1|5
88832000|0.0023|1|5
88835000|0.0194|1|5
88850000|0.1125|1|5
88851000|0.0027|1|5
88867000|0.0012|1|5
88882000|0.0605|1|5
88883000|1.0002|1|5
88820000|0.3728|0|5
88814000|0.0033|0|5
88810000|0.0579|0|5
88809000|0.0484|0|5
88808000|0.0086|0|5
88807000|0.0335|0|5
88806000|0.0015|0|5
88801000|0.0246|0|5
88800000|0.0605|0|5
88795000|0.0001|0|5
88825000|1.3343|1|5
88831000|0.0077|1|5
88832000|0.0023|1|5
88835000|0.0194|1|5
88848000|0.1125|1|5
88851000|0.0027|1|5
88862000|0.0582|1|5
88867000|1.8012|1|5
88872000|0.0578|1|5
88882000|0.0605|1|5
88820000|0.335|0|5
88814000|0.0033|0|5
88810000|0.0579|0|5
88809000|0.0484|0|5
88808000|0.0086|0|5
88807000|0.0335|0|5
88806000|0.0015|0|5
88801000|0.0246|0|5
88800000|0.0605|0|5
88795000|0.0001|0|5
88823000|0.2126|1|5
88825000|1.3321|1|5
88831000|0.0077|1|5
88832000|0.0023|1|5
88835000|0.0194|1|5
88848000|0.1125|1|5
88851000|0.3197|1|5
88862000|0.0582|1|5
88867000|1.8012|1|5
88872000|0.0578|1|5
88820000|0.316|0|5
88817000|0.0013|0|5
88814000|0.0034|0|5
88810000|0.0609|0|5
88809000|0.0484|0|5
88808000|0.0086|0|5
88807000|0.0335|0|5
88806000|0.0015|0|5
88801000|0.0246|0|5
88800000|0.0605|0|5
88823000|0.2039|1|5
88825000|1.3666|1|5
88831000|0.0077|1|5
88832000|0.0023|1|5
88835000|0.0194|1|5
88844000|0.1125|1|5
88851000|0.0027|1|5
88862000|0.0582|1|5
88865000|0.317|1|5
88867000|1.8012|1|5
88821000|0.154|0|5
88820000|0.1155|0|5
88817000|0.0001|0|5
88814000|0.0034|0|5
88810000|0.0609|0|5
88809000|0.0484|0|5
88808000|0.0086|0|5
88807000|0.0335|0|5
88806000|0.0015|0|5
88801000|0.0246|0|5
88823000|0.1588|1|5
88825000|1.3666|1|5
88831000|0.0077|1|5
88832000|0.0023|1|5
88835000|0.0194|1|5
88844000|0.1125|1|5
88851000|0.0027|1|5
88865000|0.317|1|5
88867000|0.0012|1|5
88872000|0.0578|1|5
88821000|0.1095|0|5
88820000|0.1155|0|5
88817000|0.0001|0|5
88814000|0.0034|0|5
88810000|0.0609|0|5
88809000|0.0484|0|5
88808000|0.0091|0|5
88807000|0.0335|0|5
88806000|0.0015|0|5
88801000|0.0246|0|5
88823000|0.1482|1|5
88825000|1.3666|1|5
88831000|0.0077|1|5
88832000|0.0023|1|5
88835000|0.0194|1|5
88844000|0.1125|1|5
88851000|0.0027|1|5
88867000|0.0012|1|5
88872000|0.0578|1|5
88877000|0.317|1|5
88821000|0.0669|0|5
88820000|0.1156|0|5
88817000|0.0001|0|5
88815000|0.0028|0|5
88814000|0.0034|0|5
88810000|0.0609|0|5
88809000|0.0484|0|5
88808000|0.0091|0|5
88807000|0.0335|0|5
88806000|0.0015|0|5
88823000|0.1405|1|5
88825000|1.3666|1|5
88831000|0.0077|1|5
88832000|0.0023|1|5
88835000|0.0194|1|5
88844000|0.1125|1|5
88851000|0.0027|1|5
88867000|0.0012|1|5
88872000|0.0578|1|5
88877000|0.317|1|5
88822000|0.0218|0|5
88821000|0.0001|0|5
88820000|0.1156|0|5
88817000|0.0001|0|5
88815000|0.0028|0|5
88814000|0.0034|0|5
88810000|0.0609|0|5
88809000|0.0484|0|5
88808000|0.0091|0|5
88807000|0.0335|0|5
88823000|0.1105|1|5
88825000|1.3666|1|5
88831000|0.0077|1|5
88832000|0.0023|1|5
88835000|0.0194|1|5
88841000|0.1125|1|5
88851000|0.0027|1|5
88867000|0.0012|1|5
88872000|0.0578|1|5
88877000|0.317|1|5
88821000|0.0093|0|5
88820000|0.1098|0|5
88817000|0.0017|0|5
88815000|0.0028|0|5
88814000|0.0034|0|5
88810000|0.0609|0|5
88809000|0.0487|0|5
88808000|0.0091|0|5
88807000|0.0335|0|5
88806000|0.0015|0|5
88822000|0.3827|1|5
88823000|0.1049|1|5
88825000|1.3666|1|5
88831000|0.0077|1|5
88832000|0.0023|1|5
88835000|0.0194|1|5
88851000|0.0027|1|5
88867000|0.0012|1|5
88872000|0.0578|1|5
88882000|0.0605|1|5
88821000|0.0607|0|5
88820000|0.1112|0|5
88817000|0.0017|0|5
88815000|0.0028|0|5
88814000|0.0034|0|5
88810000|0.0665|0|5
88809000|0.0487|0|5
88808000|0.0091|0|5
88807000|0.0335|0|5
88806000|0.0015|0|5
88822000|0.3159|1|5
88823000|0.1049|1|5
88825000|1.3666|1|5
88831000|0.0077|1|5
88832000|0.0023|1|5
88835000|0.0194|1|5
88851000|0.0027|1|5
88853000|0.1125|1|5
88867000|0.0012|1|5
88872000|0.0578|1|5
88821000|0.0607|0|5
88820000|0.1112|0|5
88817000|0.013|0|5
88815000|0.0085|0|5
88814000|0.0034|0|5
88810000|0.0665|0|5
88809000|0.0487|0|5
88808000|0.0091|0|5
88807000|0.0335|0|5
88806000|0.0015|0|5
88822000|0.3159|1|5
88823000|0.1049|1|5
88825000|1.3666|1|5
88831000|0.0077|1|5
88832000|0.0023|1|5
88835000|0.0194|1|5
88850000|0.1125|1|5
88851000|0.0027|1|5
88867000|0.0012|1|5
88872000|0.0578|1|5
88821000|0.0131|0|5
88820000|0.1112|0|5
88817000|0.0132|0|5
88815000|0.0085|0|5
88814000|0.0034|0|5
88810000|0.0665|0|5
88809000|0.0485|0|5
88808000|0.0534|0|5
88807000|0.0335|0|5
88806000|0.0015|0|5
88822000|0.3159|1|5
88823000|0.1049|1|5
88825000|1.3666|1|5
88831000|0.0077|1|5
88832000|0.0023|1|5
88835000|0.0194|1|5
88850000|0.1125|1|5
88851000|0.0027|1|5
88867000|0.0012|1|5
88872000|0.0578|1|5
88821000|0.3303|0|5
88820000|0.1162|0|5
88817000|0.0132|0|5
88815000|0.0085|0|5
88814000|0.0034|0|5
88812000|0.0443|0|5
88810000|0.0663|0|5
88809000|0.0893|0|5
88808000|0.0091|0|5
88807000|0.0583|0|5
88822000|0.3159|1|5
88823000|0.1049|1|5
88825000|1.3666|1|5
88831000|0.0077|1|5
88832000|0.0023|1|5
88835000|0.0194|1|5
88851000|0.0027|1|5
88867000|0.0012|1|5
88882000|0.0605|1|5
88883000|0.0002|1|5
88821000|0.2839|0|5
88820000|0.1162|0|5
88817000|0.0132|0|5
88815000|0.0085|0|5
88814000|0.0034|0|5
88810000|0.0663|0|5
88809000|0.0485|0|5
88808000|0.0091|0|5
88807000|0.0335|0|5
88806000|0.0458|0|5
88822000|0.3157|1|5
88823000|0.1049|1|5
88825000|1.3666|1|5
88831000|0.0077|1|5
88832000|0.0023|1|5
88835000|0.0194|1|5
88848000|0.1125|1|5
88851000|0.0027|1|5
88867000|0.0012|1|5
88871000|0.0588|1|5
88820000|0.1261|0|5
88817000|0.013|0|5
88815000|0.0085|0|5
88814000|0.0034|0|5
88810000|0.0665|0|5
88809000|0.0485|0|5
88808000|0.0091|0|5
88807000|0.0335|0|5
88806000|0.0458|0|5
88803000|0.0408|0|5
88821000|0.1495|1|5
88822000|0.3066|1|5
88823000|0.1049|1|5
88825000|1.3666|1|5
88831000|0.0077|1|5
88832000|0.0023|1|5
88848000|0.1125|1|5
88851000|0.0027|1|5
88867000|0.0012|1|5
88871000|0.0588|1|5
88820000|0.1261|0|5
88817000|0.013|0|5
88815000|0.0085|0|5
88814000|0.0034|0|5
88810000|0.0665|0|5
88809000|0.0485|0|5
88808000|0.0091|0|5
88807000|0.0335|0|5
88806000|0.0458|0|5
88803000|0.0408|0|5
88821000|0.1089|1|5
88822000|0.3066|1|5
88823000|1.1049|1|5
88825000|1.3666|1|5
88831000|0.0077|1|5
88832000|0.0023|1|5
88851000|0.0027|1|5
88867000|0.0012|1|5
88871000|0.0588|1|5
88882000|0.0605|1|5
88820000|0.1206|0|5
88817000|0.013|0|5
88815000|0.0085|0|5
88814000|0.0034|0|5
88810000|0.061|0|5
88809000|0.0485|0|5
88808000|0.0091|0|5
88807000|0.0335|0|5
88806000|0.0458|0|5
88803000|0.0408|0|5
88821000|0.0772|1|5
88822000|0.3066|1|5
88823000|1.1049|1|5
88825000|1.3666|1|5
88831000|0.0077|1|5
88832000|0.0023|1|5
88846000|0.1125|1|5
88851000|0.0027|1|5
88867000|0.0012|1|5
88871000|0.0588|1|5
88820000|0.1175|0|5
88817000|0.013|0|5
88815000|0.0085|0|5
88814000|0.0034|0|5
88810000|0.061|0|5
88809000|0.0485|0|5
88808000|0.0091|0|5
88807000|0.0335|0|5
88806000|0.0015|0|5
88801000|0.0168|0|5
88821000|0.0279|1|5
88822000|0.3066|1|5
88823000|1.1049|1|5
88825000|1.3666|1|5
88831000|0.0077|1|5
88832000|0.0023|1|5
88844000|0.1125|1|5
88851000|0.0027|1|5
88867000|0.0012|1|5
88871000|0.0588|1|5
88820000|0.1069|0|5
88817000|0.013|0|5
88815000|0.0085|0|5
88814000|0.0034|0|5
88810000|0.0608|0|5
88809000|0.0485|0|5
88808000|0.0091|0|5
88807000|0.0335|0|5
88806000|0.0015|0|5
88801000|0.0168|0|5
88821000|0.0185|1|5
88822000|0.3066|1|5
88823000|1.1049|1|5
88825000|1.3666|1|5
88831000|0.0077|1|5
88832000|0.0023|1|5
88842000|0.1125|1|5
88851000|0.0027|1|5
88861000|0.055|1|5
88867000|0.0012|1|5
88820000|0.1553|0|5
88817000|0.013|0|5
88815000|0.0085|0|5
88814000|0.0034|0|5
88810000|0.0608|0|5
88809000|0.0487|0|5
88808000|0.0091|0|5
88807000|0.0001|0|5
88806000|0.0015|0|5
88801000|0.0168|0|5
88821000|0.009|1|5
88822000|0.3066|1|5
88823000|1.1049|1|5
88825000|1.3666|1|5
88831000|0.0077|1|5
88832000|0.0023|1|5
88840000|0.1125|1|5
88851000|0.0027|1|5
88861000|0.055|1|5
88867000|0.0012|1|5
88821000|0.2274|0|5
88820000|0.1553|0|5
88817000|0.013|0|5
88815000|0.0085|0|5
88814000|0.0034|0|5
88810000|0.0572|0|5
88809000|0.0485|0|5
88808000|0.0091|0|5
88807000|0.0001|0|5
88806000|0.0015|0|5
88822000|0.3056|1|5
88823000|1.1049|1|5
88825000|1.3666|1|5
88831000|0.0077|1|5
88832000|0.0023|1|5
88840000|0.1125|1|5
88851000|0.0027|1|5
88867000|0.0012|1|5
88871000|0.0588|1|5
88882000|0.0605|1|5
88821000|0.2269|0|5
88820000|0.1553|0|5
88817000|0.013|0|5
88815000|0.0285|0|5
88814000|0.0034|0|5
88810000|0.0572|0|5
88809000|0.0928|0|5
88808000|0.0091|0|5
88807000|0.0001|0|5
88806000|0.0015|0|5
88822000|0.0585|1|5
88823000|1.1049|1|5
88825000|1.3666|1|5
88831000|0.0077|1|5
88832000|0.0023|1|5
88840000|0.1125|1|5
88851000|0.0027|1|5
88867000|0.0012|1|5
88871000|0.0588|1|5
88882000|0.0605|1|5
88821000|0.0113|0|5
88820000|0.1553|0|5
88817000|0.013|0|5
88815000|0.0285|0|5
88814000|0.0034|0|5
88810000|0.0572|0|5
88809000|0.0485|0|5
88808000|0.0091|0|5
88807000|0.0001|0|5
88806000|0.0015|0|5
88822000|0.041|1|5
88823000|1.1149|1|5
88825000|1.3666|1|5
88831000|0.0077|1|5
88832000|0.0023|1|5
88851000|0.0027|1|5
88867000|0.0012|1|5
88871000|0.0588|1|5
88882000|0.0605|1|5
88883000|0.0002|1|5
88820000|0.1332|0|5
88817000|0.013|0|5
88815000|0.0287|0|5
88814000|0.0034|0|5
88810000|0.0572|0|5
88809000|0.0485|0|5
88808000|0.0091|0|5
88807000|0.0001|0|5
88806000|0.0015|0|5
88801000|0.0178|0|5
88821000|0.0046|1|5
88822000|0.041|1|5
88823000|1.1149|1|5
88825000|1.2645|1|5
88831000|0.0077|1|5
88832000|0.0023|1|5
88836000|0.1125|1|5
88851000|0.0027|1|5
88861000|0.054|1|5
88867000|1.8012|1|5
88822000|0.2378|0|5
88814000|0.0034|0|5
88810000|0.0572|0|5
88809000|0.0485|0|5
88808000|0.0091|0|5
88807000|0.0001|0|5
88806000|0.0015|0|5
88801000|0.0178|0|5
88800000|0.0824|0|5
88799000|0.0001|0|5
88823000|1.1149|1|5
88825000|1.2645|1|5
88831000|0.0077|1|5
88832000|0.0023|1|5
88834000|0.1125|1|5
88849000|0.0583|1|5
88851000|0.0027|1|5
88860000|0.317|1|5
88861000|0.054|1|5
88867000|1.8012|1|5
88809000|0.0231|0|5
88808000|0.0091|0|5
88807000|0.001|0|5
88806000|0.0015|0|5
88801000|0.0178|0|5
88800000|0.0824|0|5
88799000|0.0001|0|5
88797000|0.0001|0|5
88795000|0.0003|0|5
88794000|0.0014|0|5
88822000|0.074|1|5
88823000|1.1139|1|5
88825000|1.2645|1|5
88831000|0.0077|1|5
88832000|0.0023|1|5
88833000|0.1125|1|5
88849000|0.0583|1|5
88851000|0.0027|1|5
88860000|0.317|1|5
88861000|0.054|1|5
88809000|0.0622|0|5
88808000|0.0091|0|5
88807000|0.001|0|5
88806000|0.0015|0|5
88801000|0.0178|0|5
88800000|0.1024|0|5
88799000|0.0001|0|5
88797000|0.0001|0|5
88795000|0.0001|0|5
88794000|0.0014|0|5
88823000|0.8415|1|5
88825000|1.2645|1|5
88831000|0.0077|1|5
88832000|0.0023|1|5
88839000|0.1125|1|5
88849000|0.0583|1|5
88851000|0.0027|1|5
88860000|0.317|1|5
88861000|0.054|1|5
88867000|1.8012|1|5
88801000|0.0178|0|5
88800000|0.0974|0|5
88799000|0.0001|0|5
88797000|0.0001|0|5
88795000|0.0001|0|5
88794000|0.0016|0|5
88791000|0.0201|0|5
88790000|0.0046|0|5
88788000|0.0013|0|5
88785000|0.025|0|5
88806000|0.0003|1|5
88807000|0.1125|1|5
88808000|0.0086|1|5
88822000|0.0527|1|5
88823000|0.8486|1|5
88825000|1.2645|1|5
88831000|0.0077|1|5
88832000|1.8023|1|5
88839000|0.0645|1|5
88849000|0.0583|1|5
88761000|0.0108|0|5
88760000|0.1944|0|5
88759000|0.0013|0|5
88758000|0.0121|0|5
88757000|0.0024|0|5
88756000|0.0006|0|5
88755000|0.0612|0|5
88753000|0.0064|0|5
88751000|0.0017|0|5
88750000|0.1571|0|5
88762000|1.7052|1|5
88770000|1.72|1|5
88782000|0.1208|1|5
88783000|0.1181|1|5
88784000|0.3773|1|5
88799000|0.0556|1|5
88800000|0.0036|1|5
88801000|0.0056|1|5
88803000|0.0544|1|5
88808000|0.0314|1|5
88725000|0.0|0|5
88724000|0.0027|0|5
88722000|0.0454|0|5
88720000|0.3436|0|5
88718000|0.0002|0|5
88717000|0.0123|0|5
88716000|0.0013|0|5
88715000|0.2141|0|5
88714000|0.0487|0|5
88713000|0.0007|0|5
88738000|0.029|1|5
88739000|0.0583|1|5
88755000|1.8549|1|5
88756000|0.1126|1|5
88757000|0.0556|1|5
88769000|0.0551|1|5
88780000|0.4669|1|5
88781000|0.0644|1|5
88784000|0.317|1|5
88785000|0.0196|1|5
88723000|0.0001|0|5
88720000|0.277|0|5
88718000|0.0002|0|5
88717000|0.0123|0|5
88716000|0.0019|0|5
88715000|0.2141|0|5
88714000|0.0487|0|5
88713000|0.0007|0|5
88712000|0.0682|0|5
88711000|0.0027|0|5
88727000|0.0337|1|5
88755000|0.1127|1|5
88757000|0.0568|1|5
88769000|1.8551|1|5
88781000|0.0644|1|5
88784000|0.317|1|5
88785000|0.0002|1|5
88800000|0.4669|1|5
88822000|0.0527|1|5
88823000|0.8486|1|5
88715000|0.1406|0|5
88714000|0.0487|0|5
88713000|0.0007|0|5
88712000|0.0682|0|5
88711000|0.0027|0|5
88710000|0.3059|0|5
88709000|0.0055|0|5
88707000|0.0049|0|5
88706000|0.0126|0|5
88704000|0.0002|0|5
88726000|0.0245|1|5
88727000|0.0173|1|5
88757000|0.0532|1|5
88758000|0.0538|1|5
88767000|0.1126|1|5
88769000|0.0551|1|5
88781000|0.0644|1|5
88784000|2.117|1|5
88785000|0.0002|1|5
88791000|0.0538|1|5
88710000|0.0103|0|5
88709000|0.0055|0|5
88707000|0.0049|0|5
88706000|0.0126|0|5
88705000|0.0001|0|5
88704000|0.0002|0|5
88703000|0.0014|0|5
88702000|0.2256|0|5
88701000|0.3147|0|5
88700000|1.0046|0|5
88715000|0.1624|1|5
88723000|0.1107|1|5
88725000|1.8|1|5
88727000|0.0711|1|5
88731000|0.0644|1|5
88744000|0.0612|1|5
88757000|0.0002|1|5
88758000|0.0538|1|5
88769000|0.0551|1|5
88781000|0.0644|1|5
88709000|0.0189|0|5
88707000|0.0016|0|5
88706000|0.0126|0|5
88705000|0.0001|0|5
88704000|0.0002|0|5
88703000|0.0014|0|5
88702000|0.2256|0|5
88701000|0.3147|0|5
88700000|1.0046|0|5
88699000|0.0002|0|5
88714000|0.0169|1|5
88715000|2.82|1|5
88721000|0.0002|1|5
88723000|1.9872|1|5
88727000|0.0711|1|5
88728000|0.1126|1|5
88744000|0.0612|1|5
88751000|0.317|1|5
88757000|0.0002|1|5
88758000|0.0538|1|5
88702000|0.0516|0|5
88701000|0.3147|0|5
88700000|1.0046|0|5
88699000|0.0002|0|5
88698000|0.0001|0|5
88697000|0.0004|0|5
88695000|0.0101|0|5
88694000|0.0011|0|5
88693000|0.0385|0|5
88691000|0.0001|0|5
88709000|1.3921|1|5
88715000|1.02|1|5
88721000|0.0002|1|5
88723000|1.9872|1|5
88727000|0.0172|1|5
88728000|0.1126|1|5
88733000|0.0619|1|5
88744000|0.0612|1|5
88757000|0.0002|1|5
88758000|0.0538|1|5
88702000|0.0976|0|5
88701000|0.3149|0|5
88700000|1.5097|0|5
88699000|0.0002|0|5
88698000|0.0001|0|5
88697000|0.0004|0|5
88695000|0.0101|0|5
88694000|0.0011|0|5
88693000|0.0385|0|5
88691000|0.0001|0|5
88707000|0.0242|1|5
88709000|1.386|1|5
88713000|0.0002|1|5
88715000|0.9169|1|5
88721000|0.0002|1|5
88723000|1.9872|1|5
88728000|0.1126|1|5
88733000|0.0595|1|5
88742000|1.9126|1|5
88744000|0.0612|1|5
88701000|0.2686|0|5
88700000|1.5209|0|5
88699000|0.0002|0|5
88698000|0.0001|0|5
88697000|0.0006|0|5
88695000|0.0101|0|5
88694000|0.0011|0|5
88693000|0.0385|0|5
88691000|0.0001|0|5
88689000|0.0004|0|5
88702000|0.0224|1|5
88709000|1.386|1|5
88713000|0.0002|1|5
88715000|0.9169|1|5
88721000|0.0002|1|5
88723000|1.9872|1|5
88724000|0.0644|1|5
88729000|0.1126|1|5
88733000|0.0595|1|5
88737000|0.317|1|5
88700000|1.5153|0|5
88699000|0.0002|0|5
88698000|0.0001|0|5
88697000|0.0006|0|5
88695000|0.0101|0|5
88694000|0.0011|0|5
88693000|0.0385|0|5
88691000|0.0036|0|5
88689000|0.0004|0|5
88686000|0.1612|0|5
88701000|0.0034|1|5
88709000|1.386|1|5
88713000|0.0002|1|5
88715000|0.9169|1|5
88721000|0.0002|1|5
88722000|0.1126|1|5
88723000|1.9872|1|5
88733000|0.0595|1|5
88737000|0.317|1|5
88744000|0.0612|1|5
88700000|0.9006|0|5
88699000|0.0017|0|5
88698000|0.0001|0|5
88697000|0.0006|0|5
88695000|0.0102|0|5
88694000|0.0011|0|5
88693000|0.0385|0|5
88691000|0.0036|0|5
88689000|0.0004|0|5
88686000|0.1612|0|5
88701000|0.0007|1|5
88709000|1.2289|1|5
88713000|0.0002|1|5
88715000|0.9169|1|5
88718000|0.0644|1|5
88721000|0.0002|1|5
88722000|0.1127|1|5
88733000|0.0595|1|5
88737000|0.317|1|5
88744000|0.0612|1|5
88700000|0.0192|0|5
88699000|0.0017|0|5
88698000|0.0001|0|5
88697000|0.0006|0|5
88695000|0.0102|0|5
88694000|0.0011|0|5
88693000|0.0385|0|5
88691000|0.0036|0|5
88689000|0.0004|0|5
88686000|0.1612|0|5
88709000|1.2345|1|5
88713000|0.0002|1|5
88715000|0.9169|1|5
88718000|0.0644|1|5
88721000|0.0002|1|5
88724000|0.0587|1|5
88727000|0.1127|1|5
88733000|0.0595|1|5
88737000|0.317|1|5
88744000|0.0612|1|5
88693000|0.0342|0|5
88691000|0.0037|0|5
88689000|0.0004|0|5
88686000|0.1614|0|5
88685000|0.0011|0|5
88684000|0.0212|0|5
88683000|0.0353|0|5
88680000|0.0247|0|5
88678000|0.0135|0|5
88675000|0.0021|0|5
88700000|2.1999|1|5
88709000|1.2289|1|5
88713000|0.0002|1|5
88715000|0.9169|1|5
88721000|0.0002|1|5
88724000|0.0587|1|5
88726000|0.1127|1|5
88733000|0.0595|1|5
88737000|0.317|1|5
88744000|0.0612|1|5
88683000|2.7353|0|5
88680000|0.0247|0|5
88678000|0.0135|0|5
88677000|0.0442|0|5
88675000|0.0021|0|5
88673000|0.0028|0|5
88672000|0.3171|0|5
88670000|0.0143|0|5
88668000|0.0251|0|5
88667000|0.0602|0|5
88700000|2.1299|1|5
88701000|0.0002|1|5
88709000|1.2289|1|5
88713000|0.0002|1|5
88715000|0.9169|1|5
88721000|0.0002|1|5
88725000|0.1127|1|5
88726000|0.1127|1|5
88757000|0.0002|1|5
88758000|0.0538|1|5
88699000|0.2307|0|5
88698000|0.0576|0|5
88697000|0.0161|0|5
88692000|0.0366|0|5
88691000|0.041|0|5
88690000|0.0901|0|5
88689000|0.0469|0|5
88688000|0.0629|0|5
88687000|0.101|0|5
88685000|0.032|0|5
88700000|2.0958|1|5
88701000|0.0002|1|5
88709000|0.0002|1|5
88713000|0.0002|1|5
88715000|0.9169|1|5
88721000|0.0002|1|5
88725000|0.1127|1|5
88757000|0.0002|1|5
88758000|0.0946|1|5
88760000|0.0112|1|5
88699000|0.37|0|5
88697000|0.0309|0|5
88695000|0.0389|0|5
88694000|0.0359|0|5
88691000|0.0304|0|5
88690000|0.0296|0|5
88688000|0.0216|0|5
88685000|0.0011|0|5
88684000|0.0632|0|5
88683000|0.5361|0|5
88700000|1.2591|1|5
88701000|0.0002|1|5
88709000|0.0002|1|5
88713000|0.0002|1|5
88715000|0.9169|1|5
88719000|0.1127|1|5
88721000|0.0002|1|5
88725000|0.1127|1|5
88752000|0.0381|1|5
88753000|0.0284|1|5
88699000|0.0343|0|5
88685000|0.0011|0|5
88683000|0.0108|0|5
88680000|0.0447|0|5
88678000|0.0135|0|5
88675000|0.0021|0|5
88673000|0.3198|0|5
88672000|0.317|0|5
88670000|0.0154|0|5
88667000|0.0026|0|5
88700000|1.1049|1|5
88701000|0.0002|1|5
88709000|0.0002|1|5
88713000|0.0002|1|5
88715000|0.9169|1|5
88717000|0.0275|1|5
88719000|0.0666|1|5
88721000|0.0187|1|5
88724000|0.0367|1|5
88725000|0.0559|1|5
88699000|0.0006|0|5
88684000|0.0001|0|5
88678000|0.0012|0|5
88675000|0.0135|0|5
88673000|0.0028|0|5
88672000|0.3562|0|5
88670000|0.0155|0|5
88667000|0.0028|0|5
88666000|0.0316|0|5
88665000|0.005|0|5
88700000|2.242|1|5
88701000|0.0002|1|5
88709000|0.0002|1|5
88713000|0.0002|1|5
88715000|0.9169|1|5
88717000|0.1402|1|5
88721000|0.0002|1|5
88725000|0.0381|1|5
88726000|0.0285|1|5
88742000|0.0549|1|5
88699000|0.0014|0|5
88684000|0.0001|0|5
88680000|0.317|0|5
88678000|0.064|0|5
88677000|0.0787|0|5
88676000|0.0224|0|5
88675000|0.0141|0|5
88674000|0.0309|0|5
88673000|0.0416|0|5
88672000|0.3543|0|5
88700000|2.3128|1|5
88701000|0.0002|1|5
88709000|0.0002|1|5
88713000|0.0002|1|5
88715000|0.9394|1|5
88717000|0.0275|1|5
88721000|0.0002|1|5
88729000|0.0381|1|5
88730000|0.0285|1|5
88732000|0.0185|1|5
88699000|0.0056|0|5
88698000|0.317|0|5
88693000|0.0631|0|5
88691000|0.0307|0|5
88688000|0.2094|0|5
88685000|0.0594|0|5
88684000|0.7447|0|5
88678000|0.0013|0|5
88675000|0.0704|0|5
88673000|0.0028|0|5
88700000|2.1785|1|5
88701000|0.0002|1|5
88709000|0.0002|1|5
88713000|0.0002|1|5
88715000|0.9394|1|5
88717000|0.1402|1|5
88721000|0.0002|1|5
88752000|0.0001|1|5
88757000|0.0002|1|5
88760000|0.0112|1|5
88698000|0.0013|0|5
88688000|0.0001|0|5
88684000|0.0001|0|5
88678000|0.0013|0|5
88675000|0.0141|0|5
88673000|0.0028|0|5
88672000|0.318|0|5
